1	14:17:53		142.9	W	
2	14:17:54		140.8	W	
3	14:17:55		140.7	W	
4	14:17:56		140.7	W	
5	14:17:57		142.9	W	
6	14:17:58		140.7	W	
7	14:17:58		140.7	W	
8	14:17:59		142.7	W	
9	14:18:00		140.6	W	
10	14:18:01		140.5	W	
11	14:18:02		142.7	W	
12	14:18:02		142.7	W	
13	14:18:03		142.7	W	
14	14:18:04		140.6	W	
15	14:18:05		149.4	W	
16	14:18:06		149.4	W	
17	14:18:06		149.4	W	
18	14:18:07		151.7	W	
19	14:18:08		151.7	W	
20	14:18:09		142.8	W	
21	14:18:10		140.6	W	
22	14:18:11		140.6	W	
23	14:18:11		140.5	W	
24	14:18:12		142.7	W	
25	14:18:13		140.5	W	
26	14:18:14		142.7	W	
27	14:18:15		142.7	W	
28	14:18:15		140.5	W	
29	14:18:16		140.6	W	
30	14:18:17		145	W	
31	14:18:18		144.9	W	
32	14:18:19		140.6	W	
33	14:18:19		140.6	W	
34	14:18:20		140.5	W	
35	14:18:21		140.6	W	
36	14:18:22		142.7	W	
37	14:18:23		142.7	W	
38	14:18:23		142.7	W	
39	14:18:24		140.6	W	
40	14:18:25		140.6	W	
41	14:18:26		140.5	W	
42	14:18:27		142.7	W	
43	14:18:27		142.7	W	
44	14:18:28		142.7	W	
45	14:18:29		142.7	W	
46	14:18:30		142.8	W	
47	14:18:31		140.7	W	
48	14:18:31		140.7	W	
49	14:18:32		142.8	W	
50	14:18:33		142.9	W	
51	14:18:34		142.8	W	
52	14:18:35		142.9	W	
53	14:18:36		142.9	W	
54	14:18:36		142.8	W	
55	14:18:37		142.7	W	
56	14:18:38		149.4	W	
57	14:18:39		151.5	W	
58	14:18:39		151.5	W	
59	14:18:40		151.6	W	
60	14:18:41		151.6	W	
61	14:18:42		151.6	W	
62	14:18:43		149.3	W	
63	14:18:44		149.3	W	
64	14:18:44		151.6	W	
65	14:18:45		151.7	W	
66	14:18:46		151.8	W	
67	14:18:47		143.6	W	
68	14:18:48		143.6	W	
69	14:18:48		147.2	W	
70	14:18:49		137.1	W	
71	14:18:50		147.3	W	
72	14:18:51		156.1	W	
73	14:18:51		156.1	W	
74	14:18:52		156.1	W	
75	14:18:53		156.1	W	
76	14:18:54		156	W	
77	14:18:55		156	W	
78	14:18:56		156	W	
79	14:18:56		158.1	W	
80	14:18:57		156	W	
81	14:18:58		155.9	W	
82	14:18:59		158.1	W	
83	14:19:00		158.1	W	
84	14:19:00		155.9	W	
85	14:19:01		155.9	W	
86	14:19:02		158.1	W	
87	14:19:03		156	W	
88	14:19:04		151.6	W	
89	14:19:04		151.6	W	
90	14:19:05		149.4	W	
91	14:19:06		149.4	W	
92	14:19:07		145.1	W	
93	14:19:08		142.7	W	
94	14:19:09		142.7	W	
95	14:19:09		142.7	W	
96	14:19:10		140.7	W	
97	14:19:11		142.7	W	
98	14:19:12		142.8	W	
99	14:19:13		142.9	W	
100	14:19:13		142.9	W	
101	14:19:14		140.7	W	
102	14:19:15		142.9	W	
103	14:19:16		142.9	W	
104	14:19:17		142.9	W	
105	14:19:18		142.9	W	
106	14:19:18		142.8	W	
107	14:19:19		142.9	W	
108	14:19:20		142.9	W	
109	14:19:21		142.9	W	
110	14:19:22		142.8	W	
111	14:19:22		142.8	W	
112	14:19:23		142.7	W	
113	14:19:24		142.7	W	
114	14:19:25		142.7	W	
115	14:19:26		142.8	W	
116	14:19:27		142.8	W	
117	14:19:27		142.8	W	
118	14:19:28		142.9	W	
119	14:19:29		142.9	W	
120	14:19:30		142.9	W	
121	14:19:31		142.9	W	
122	14:19:32		142.9	W	
123	14:19:32		142.9	W	
124	14:19:33		145.1	W	
125	14:19:34		142.9	W	
126	14:19:35		142.9	W	
127	14:19:35		142.9	W	
128	14:19:36		140.8	W	
129	14:19:37		145.3	W	
130	14:19:38		140.8	W	
131	14:19:39		142.9	W	
132	14:19:40		142.9	W	
133	14:19:40		140.8	W	
134	14:19:41		143	W	
135	14:19:42		142.9	W	
136	14:19:43		142.9	W	
137	14:19:44		142.9	W	
138	14:19:45		142.9	W	
139	14:19:45		142.9	W	
140	14:19:46		142.9	W	
141	14:19:47		142.9	W	
142	14:19:48		149.5	W	
143	14:19:49		149.5	W	
144	14:19:49		149.5	W	
145	14:19:50		149.5	W	
146	14:19:51		149.5	W	
147	14:19:52		151.8	W	
148	14:19:53		151.6	W	
149	14:19:53		151.6	W	
150	14:19:54		151.6	W	
151	14:19:55		149.4	W	
152	14:19:56		149.5	W	
153	14:19:57		149.5	W	
154	14:19:58		151.8	W	
155	14:19:58		151.8	W	
156	14:19:59		151.8	W	
157	14:20:00		151.8	W	
158	14:20:01		151.7	W	
159	14:20:02		151.7	W	
160	14:20:03		151.7	W	
161	14:20:03		151.7	W	
162	14:20:04		151.7	W	
163	14:20:05		151.7	W	
164	14:20:06		151.7	W	
165	14:20:06		151.7	W	
166	14:20:07		151.8	W	
167	14:20:08		151.7	W	
168	14:20:09		145.1	W	
169	14:20:10		140.7	W	
170	14:20:11		140.7	W	
171	14:20:11		142.9	W	
172	14:20:12		142.8	W	
173	14:20:13		142.8	W	
174	14:20:14		145.1	W	
175	14:20:15		145.1	W	
176	14:20:15		151.7	W	
177	14:20:16		149.4	W	
178	14:20:17		153.8	W	
179	14:20:18		140.7	W	
180	14:20:19		140.6	W	
181	14:20:19		140.6	W	
182	14:20:20		142.7	W	
183	14:20:21		144.9	W	
184	14:20:22		155.9	W	
185	14:20:23		158	W	
186	14:20:23		158	W	
187	14:20:24		153.7	W	
188	14:20:25		151.6	W	
189	14:20:26		158.1	W	
190	14:20:27		156.1	W	
191	14:20:28		151.7	W	
192	14:20:28		151.7	W	
193	14:20:29		156.1	W	
194	14:20:30		153.8	W	
195	14:20:31		149.4	W	
196	14:20:32		142.8	W	
197	14:20:32		142.8	W	
198	14:20:33		142.8	W	
199	14:20:34		142.8	W	
200	14:20:35		142.8	W	
201	14:20:36		142.8	W	
202	14:20:37		142.8	W	
203	14:20:37		142.8	W	
204	14:20:38		142.9	W	
205	14:20:39		142.9	W	
206	14:20:40		142.9	W	
207	14:20:41		142.9	W	
208	14:20:41		142.9	W	
209	14:20:42		142.9	W	
210	14:20:43		143	W	
211	14:20:44		143.1	W	
212	14:20:45		147.5	W	
213	14:20:46		147.5	W	
214	14:20:46		143.2	W	
215	14:20:47		141.1	W	
216	14:20:48		141.1	W	
217	14:20:49		141.1	W	
218	14:20:50		143.3	W	
219	14:20:50		143.3	W	
220	14:20:51		143.3	W	
221	14:20:52		141.2	W	
222	14:20:53		143.3	W	
223	14:20:54		141.2	W	
224	14:20:54		141.2	W	
225	14:20:55		141.2	W	
226	14:20:56		141.1	W	
227	14:20:57		143.3	W	
228	14:20:58		141.2	W	
229	14:20:59		143.3	W	
230	14:20:59		143.3	W	
231	14:21:00		143.3	W	
232	14:21:01		141.1	W	
233	14:21:02		143.2	W	
234	14:21:03		143.2	W	
235	14:21:03		143.2	W	
236	14:21:04		143.3	W	
237	14:21:05		141.1	W	
238	14:21:06		141.1	W	
239	14:21:07		141.1	W	
240	14:21:07		141.1	W	
241	14:21:08		141.1	W	
242	14:21:09		143.3	W	
243	14:21:10		141.1	W	
244	14:21:11		141.1	W	
245	14:21:12		141.1	W	
246	14:21:12		141.2	W	
247	14:21:13		143.3	W	
248	14:21:14		141.2	W	
249	14:21:15		141.2	W	
250	14:21:16		141.2	W	
251	14:21:16		141.2	W	
252	14:21:17		143.3	W	
253	14:21:18		143.3	W	
254	14:21:19		143.3	W	
255	14:21:20		141.1	W	
256	14:21:20		141.1	W	
257	14:21:21		143.2	W	
258	14:21:22		141.1	W	
259	14:21:23		140.9	W	
260	14:21:24		143.1	W	
261	14:21:25		149.7	W	
262	14:21:25		149.7	W	
263	14:21:26		154.1	W	
264	14:21:27		158.6	W	
265	14:21:28		158.7	W	
266	14:21:29		158.7	W	
267	14:21:29		158.7	W	
268	14:21:30		158.7	W	
269	14:21:31		158.7	W	
270	14:21:32		158.7	W	
271	14:21:33		154.3	W	
272	14:21:33		154.3	W	
273	14:21:34		149.9	W	
274	14:21:35		150	W	
275	14:21:36		152.2	W	
276	14:21:37		152.1	W	
277	14:21:38		149.9	W	
278	14:21:38		149.9	W	
279	14:21:39		152	W	
280	14:21:40		149.9	W	
281	14:21:41		149.9	W	
282	14:21:42		152.1	W	
283	14:21:42		152.1	W	
284	14:21:43		149.9	W	
285	14:21:44		152.1	W	
286	14:21:45		152.1	W	
287	14:21:46		149.9	W	
288	14:21:47		145.6	W	
289	14:21:47		145.6	W	
290	14:21:48		141.2	W	
291	14:21:49		141.2	W	
292	14:21:50		141.2	W	
293	14:21:51		141.2	W	
294	14:21:52		141.2	W	
295	14:21:52		141.2	W	
296	14:21:53		139	W	
297	14:21:54		141.2	W	
298	14:21:55		141.2	W	
299	14:21:55		141.2	W	
300	14:21:56		141.2	W	
301	14:21:57		141.2	W	
302	14:21:58		141.2	W	
303	14:21:59		141.1	W	
304	14:22:00		141.1	W	
305	14:22:00		141.1	W	
306	14:22:01		141.1	W	
307	14:22:02		143.3	W	
308	14:22:03		143.3	W	
309	14:22:04		143.3	W	
310	14:22:04		143.3	W	
311	14:22:05		147.7	W	
312	14:22:06		149.9	W	
313	14:22:07		151.9	W	
314	14:22:08		147.5	W	
315	14:22:09		140.9	W	
316	14:22:09		140.9	W	
317	14:22:10		140.9	W	
318	14:22:11		140.9	W	
319	14:22:12		143.1	W	
320	14:22:13		143	W	
321	14:22:13		143	W	
322	14:22:14		140.9	W	
323	14:22:15		147.3	W	
324	14:22:16		151.8	W	
325	14:22:17		151.8	W	
326	14:22:17		151.8	W	
327	14:22:18		151.8	W	
328	14:22:19		151.8	W	
329	14:22:20		151.9	W	
330	14:22:21		151.9	W	
331	14:22:22		151.9	W	
332	14:22:22		151.9	W	
333	14:22:23		151.9	W	
334	14:22:24		151.7	W	
335	14:22:25		151.7	W	
336	14:22:26		151.7	W	
337	14:22:26		151.7	W	
338	14:22:27		151.7	W	
339	14:22:28		149.4	W	
340	14:22:29		142.7	W	
341	14:22:30		142.7	W	
342	14:22:31		140.7	W	
343	14:22:31		140.7	W	
344	14:22:32		151.6	W	
345	14:22:33		153.7	W	
346	14:22:34		151.5	W	
347	14:22:35		153.7	W	
348	14:22:35		153.7	W	
349	14:22:36		153.7	W	
350	14:22:37		147.1	W	
351	14:22:38		142.7	W	
352	14:22:39		142.8	W	
353	14:22:39		142.8	W	
354	14:22:40		142.8	W	
355	14:22:41		142.8	W	
356	14:22:42		142.8	W	
357	14:22:43		142.9	W	
358	14:22:44		142.9	W	
359	14:22:44		142.9	W	
360	14:22:45		142.9	W	
361	14:22:46		143	W	
362	14:22:47		142.9	W	
363	14:22:48		145.2	W	
364	14:22:48		145.2	W	
365	14:22:49		142.9	W	
366	14:22:50		142.9	W	
367	14:22:51		142.9	W	
368	14:22:52		142.9	W	
369	14:22:52		142.9	W	
370	14:22:53		142.9	W	
371	14:22:54		142.1	W	
372	14:22:55		142.1	W	
373	14:22:56		142.1	W	
374	14:22:57		144.2	W	
375	14:22:57		144.2	W	
376	14:22:58		144.1	W	
377	14:22:59		141.9	W	
378	14:23:00		142	W	
379	14:23:01		141.9	W	
380	14:23:01		141.9	W	
381	14:23:02		141.9	W	
382	14:23:03		141.9	W	
383	14:23:04		142	W	
384	14:23:05		142	W	
385	14:23:06		142	W	
386	14:23:06		142.1	W	
387	14:23:07		144.2	W	
388	14:23:08		144.2	W	
389	14:23:09		142.1	W	
390	14:23:10		142.1	W	
391	14:23:10		142.1	W	
392	14:23:11		142.1	W	
393	14:23:12		142.2	W	
394	14:23:13		142.2	W	
395	14:23:14		142.1	W	
396	14:23:14		142.1	W	
397	14:23:15		142.1	W	
398	14:23:16		142.1	W	
399	14:23:17		144.1	W	
400	14:23:18		141.9	W	
401	14:23:19		141.9	W	
402	14:23:19		141.9	W	
403	14:23:20		142.1	W	
404	14:23:21		142.1	W	
405	14:23:22		144.3	W	
406	14:23:23		142.1	W	
407	14:23:23		142.1	W	
408	14:23:24		142.1	W	
409	14:23:25		142.1	W	
410	14:23:26		142.1	W	
411	14:23:27		142.1	W	
412	14:23:27		142.1	W	
413	14:23:28		144.3	W	
414	14:23:29		142.1	W	
415	14:23:30		142.1	W	
416	14:23:31		142.1	W	
417	14:23:31		142.1	W	
418	14:23:32		142.1	W	
419	14:23:33		144.3	W	
420	14:23:34		144.3	W	
421	14:23:35		142.1	W	
422	14:23:36		142.1	W	
423	14:23:36		142.1	W	
424	14:23:37		144.4	W	
425	14:23:38		142.1	W	
426	14:23:39		142.1	W	
427	14:23:40		142.1	W	
428	14:23:40		142.1	W	
429	14:23:41		142.1	W	
430	14:23:42		142.1	W	
431	14:23:43		142.1	W	
432	14:23:44		142.1	W	
433	14:23:45		142.1	W	
434	14:23:45		142.1	W	
435	14:23:46		142.1	W	
436	14:23:47		155.3	W	
437	14:23:48		153.1	W	
438	14:23:49		153	W	
439	14:23:49		153	W	
440	14:23:50		153	W	
441	14:23:51		142.1	W	
442	14:23:52		142.1	W	
443	14:23:53		142.1	W	
444	14:23:53		142.1	W	
445	14:23:54		142.1	W	
446	14:23:55		142.1	W	
447	14:23:56		142.1	W	
448	14:23:57		142.1	W	
449	14:23:58		142.1	W	
450	14:23:58		142.1	W	
451	14:23:59		142.2	W	
452	14:24:00		142.2	W	
453	14:24:01		142.2	W	
454	14:24:02		142.2	W	
455	14:24:02		142.2	W	
456	14:24:03		142.2	W	
457	14:24:04		142.1	W	
458	14:24:05		142.2	W	
459	14:24:06		142.1	W	
460	14:24:06		142.1	W	
461	14:24:07		142.1	W	
462	14:24:08		142.1	W	
463	14:24:09		142.1	W	
464	14:24:10		142.1	W	
465	14:24:11		142.1	W	
466	14:24:11		142.1	W	
467	14:24:12		142.2	W	
468	14:24:13		142.1	W	
469	14:24:14		142.1	W	
470	14:24:15		142.1	W	
471	14:24:15		142.1	W	
472	14:24:16		142.1	W	
473	14:24:17		144.3	W	
474	14:24:18		142.1	W	
475	14:24:19		144.4	W	
476	14:24:19		144.4	W	
477	14:24:20		151	W	
478	14:24:21		155.4	W	
479	14:24:22		151.1	W	
480	14:24:23		151.1	W	
481	14:24:24		151.1	W	
482	14:24:24		151.1	W	
483	14:24:25		151.1	W	
484	14:24:26		151.1	W	
485	14:24:27		151.1	W	
486	14:24:28		151.1	W	
487	14:24:28		151.1	W	
488	14:24:29		151.1	W	
489	14:24:30		151.1	W	
490	14:24:31		151.1	W	
491	14:24:32		151.2	W	
492	14:24:32		151.2	W	
493	14:24:33		151.2	W	
494	14:24:34		151.2	W	
495	14:24:35		151.1	W	
496	14:24:36		151.1	W	
497	14:24:37		151.1	W	
498	14:24:37		144.5	W	
499	14:24:38		142.4	W	
500	14:24:39		142.2	W	
501	14:24:40		142.1	W	
502	14:24:41		142.2	W	
503	14:24:41		142.2	W	
504	14:24:42		142.2	W	
505	14:24:43		142.2	W	
506	14:24:44		144.4	W	
507	14:24:45		144.4	W	
508	14:24:45		144.4	W	
509	14:24:46		151	W	
510	14:24:47		144.4	W	
511	14:24:48		142.2	W	
512	14:24:49		144.5	W	
513	14:24:49		144.5	W	
514	14:24:50		155.4	W	
515	14:24:51		155.5	W	
516	14:24:52		153.3	W	
517	14:24:53		153.2	W	
518	14:24:54		151.1	W	
519	14:24:54		151.1	W	
520	14:24:55		151.1	W	
521	14:24:56		151.1	W	
522	14:24:57		151.1	W	
523	14:24:58		151.1	W	
524	14:24:58		151.1	W	
525	14:24:59		144.5	W	
526	14:25:00		142.3	W	
527	14:25:01		142.3	W	
528	14:25:02		142.4	W	
529	14:25:02		142.4	W	
530	14:25:03		142.4	W	
531	14:25:04		144.6	W	
532	14:25:05		142.4	W	
533	14:25:06		142.4	W	
534	14:25:07		144.7	W	
535	14:25:07		144.6	W	
536	14:25:08		142.4	W	
537	14:25:09		142.4	W	
538	14:25:10		142.4	W	
539	14:25:11		142.4	W	
540	14:25:11		142.4	W	
541	14:25:12		142.4	W	
542	14:25:13		144.6	W	
543	14:25:14		142.4	W	
544	14:25:15		142.4	W	
545	14:25:15		142.4	W	
546	14:25:16		142.4	W	
547	14:25:17		142.4	W	
548	14:25:18		142.4	W	
549	14:25:19		142.4	W	
550	14:25:20		142.4	W	
551	14:25:20		142.4	W	
552	14:25:21		142.4	W	
553	14:25:22		142.4	W	
554	14:25:23		144.5	W	
555	14:25:24		146.8	W	
556	14:25:24		146.8	W	
557	14:25:25		142.3	W	
558	14:25:26		142.4	W	
559	14:25:27		142.4	W	
560	14:25:28		142.4	W	
561	14:25:28		142.4	W	
562	14:25:29		142.4	W	
563	14:25:30		142.4	W	
564	14:25:31		142.4	W	
565	14:25:32		142.5	W	
566	14:25:32		142.5	W	
567	14:25:33		144.7	W	
568	14:25:34		142.5	W	
569	14:25:35		142.4	W	
570	14:25:36		142.5	W	
571	14:25:37		144.7	W	
572	14:25:37		144.7	W	
573	14:25:38		146.8	W	
574	14:25:39		151.2	W	
575	14:25:40		142.4	W	
576	14:25:41		142.4	W	
577	14:25:41		142.4	W	
578	14:25:42		144.7	W	
579	14:25:43		142.4	W	
580	14:25:44		142.4	W	
581	14:25:45		142.4	W	
582	14:25:45		142.4	W	
583	14:25:46		144.6	W	
584	14:25:47		144.6	W	
585	14:25:48		142.4	W	
586	14:25:49		144.5	W	
587	14:25:50		142.3	W	
588	14:25:50		142.4	W	
589	14:25:51		142.4	W	
590	14:25:52		144.7	W	
591	14:25:53		142.4	W	
592	14:25:54		142.4	W	
593	14:25:54		142.4	W	
594	14:25:55		142.4	W	
595	14:25:56		140.2	W	
596	14:25:57		142.4	W	
597	14:25:58		142.3	W	
598	14:25:58		142.3	W	
599	14:25:59		142.3	W	
600	14:26:00		142.4	W	
601	14:26:01		144.5	W	
602	14:26:02		153.3	W	
603	14:26:03		153.3	W	
604	14:26:03		155.6	W	
605	14:26:04		151.3	W	
606	14:26:05		146.8	W	
607	14:26:06		151.2	W	
608	14:26:06		151.2	W	
609	14:26:07		151.2	W	
610	14:26:08		151.2	W	
611	14:26:09		151.1	W	
612	14:26:10		151.1	W	
613	14:26:11		151.1	W	
614	14:26:11		151.1	W	
615	14:26:12		151.2	W	
616	14:26:13		151.1	W	
617	14:26:14		144.5	W	
618	14:26:15		140.2	W	
619	14:26:15		140.2	W	
620	14:26:16		142.4	W	
621	14:26:17		142.4	W	
622	14:26:18		142.4	W	
623	14:26:19		142.3	W	
624	14:26:19		142.3	W	
625	14:26:20		142.4	W	
626	14:26:21		142.3	W	
627	14:26:22		142.2	W	
628	14:26:23		142.2	W	
629	14:26:24		142.2	W	
630	14:26:24		142.2	W	
631	14:26:25		142.2	W	
632	14:26:26		142.2	W	
633	14:26:27		142.2	W	
634	14:26:28		144.5	W	
635	14:26:28		144.5	W	
636	14:26:29		142.2	W	
637	14:26:30		148.8	W	
638	14:26:31		151.1	W	
639	14:26:32		151.1	W	
640	14:26:32		151.1	W	
641	14:26:33		153.3	W	
642	14:26:34		146.8	W	
643	14:26:35		142.4	W	
644	14:26:36		142.4	W	
645	14:26:37		142.4	W	
646	14:26:37		142.4	W	
647	14:26:38		144.7	W	
648	14:26:39		142.4	W	
649	14:26:40		142.4	W	
650	14:26:41		142.3	W	
651	14:26:41		142.3	W	
652	14:26:42		142.3	W	
653	14:26:43		142.3	W	
654	14:26:44		142.4	W	
655	14:26:45		142.3	W	
656	14:26:45		142.3	W	
657	14:26:46		142.3	W	
658	14:26:47		142.3	W	
659	14:26:48		144.5	W	
660	14:26:49		142.4	W	
661	14:26:49		142.4	W	
662	14:26:50		146.8	W	
663	14:26:51		151.1	W	
664	14:26:52		151.2	W	
665	14:26:53		151.2	W	
666	14:26:53		151.2	W	
667	14:26:54		151.2	W	
668	14:26:55		151.1	W	
669	14:26:56		151.2	W	
670	14:26:57		151.1	W	
671	14:26:58		151.1	W	
672	14:26:58		151.1	W	
673	14:26:59		151.1	W	
674	14:27:00		151.2	W	
675	14:27:01		151.1	W	
676	14:27:02		157.6	W	
677	14:27:02		157.6	W	
678	14:27:03		155.6	W	
679	14:27:04		155.6	W	
680	14:27:05		144.7	W	
681	14:27:06		142.4	W	
682	14:27:06		142.4	W	
683	14:27:07		142.4	W	
684	14:27:08		144.7	W	
685	14:27:09		142.4	W	
686	14:27:10		142.5	W	
687	14:27:10		142.5	W	
688	14:27:11		142.4	W	
689	14:27:12		142.5	W	
690	14:27:13		142.5	W	
691	14:27:14		142.4	W	
692	14:27:14		142.4	W	
693	14:27:15		142.4	W	
694	14:27:16		142.4	W	
695	14:27:17		142.4	W	
696	14:27:18		142.3	W	
697	14:27:19		142.3	W	
698	14:27:19		142.3	W	
699	14:27:20		142.4	W	
700	14:27:21		142.2	W	
701	14:27:22		142.3	W	
702	14:27:23		142.3	W	
703	14:27:23		142.3	W	
704	14:27:24		144.6	W	
705	14:27:25		142.3	W	
706	14:27:26		142.4	W	
707	14:27:27		142.4	W	
708	14:27:27		142.4	W	
709	14:27:28		142.4	W	
710	14:27:29		142.4	W	
711	14:27:30		142.4	W	
712	14:27:31		142.4	W	
713	14:27:31		142.4	W	
714	14:27:32		142.5	W	
715	14:27:33		144.7	W	
716	14:27:34		142.4	W	
717	14:27:35		142.4	W	
718	14:27:36		142.4	W	
719	14:27:36		142.4	W	
720	14:27:37		142.4	W	
721	14:27:38		144.7	W	
722	14:27:39		142.5	W	
723	14:27:40		142.5	W	
724	14:27:40		142.5	W	
725	14:27:41		142.5	W	
726	14:27:42		142.5	W	
727	14:27:43		144.7	W	
728	14:27:44		142.4	W	
729	14:27:44		142.4	W	
730	14:27:45		142.4	W	
731	14:27:46		142.4	W	
732	14:27:47		142.5	W	
733	14:27:48		144.7	W	
734	14:27:48		144.7	W	
735	14:27:49		142.5	W	
736	14:27:50		142.5	W	
737	14:27:51		142.5	W	
738	14:27:52		142.6	W	
739	14:27:52		142.6	W	
740	14:27:53		144.8	W	
741	14:27:54		142.6	W	
742	14:27:55		142.6	W	
743	14:27:56		142.6	W	
744	14:27:56		142.6	W	
745	14:27:57		142.6	W	
746	14:27:58		144.9	W	
747	14:27:59		144.8	W	
748	14:28:00		149.2	W	
749	14:28:01		153.6	W	
750	14:28:01		153.5	W	
751	14:28:02		151.3	W	
752	14:28:03		142.5	W	
753	14:28:04		142.5	W	
754	14:28:05		144.7	W	
755	14:28:05		144.7	W	
756	14:28:06		142.6	W	
757	14:28:07		142.6	W	
758	14:28:08		144.8	W	
759	14:28:09		142.6	W	
760	14:28:09		142.6	W	
761	14:28:10		142.6	W	
762	14:28:11		142.6	W	
763	14:28:12		142.5	W	
764	14:28:13		142.5	W	
765	14:28:14		142.5	W	
766	14:28:14		142.5	W	
767	14:28:15		142.5	W	
768	14:28:16		144.8	W	
769	14:28:17		144.9	W	
770	14:28:18		144.9	W	
771	14:28:18		144.9	W	
772	14:28:19		144.7	W	
773	14:28:20		144.7	W	
774	14:28:21		144.6	W	
775	14:28:22		144.5	W	
776	14:28:22		144.5	W	
777	14:28:23		146.8	W	
778	14:28:24		155.5	W	
779	14:28:25		155.5	W	
780	14:28:26		151.1	W	
781	14:28:26		151.1	W	
782	14:28:27		144.5	W	
783	14:28:28		144.6	W	
784	14:28:29		144.5	W	
785	14:28:30		144.5	W	
786	14:28:30		144.5	W	
787	14:28:31		144.5	W	
788	14:28:32		144.6	W	
789	14:28:33		144.6	W	
790	14:28:34		142.4	W	
791	14:28:35		142.4	W	
792	14:28:35		142.4	W	
793	14:28:36		142.4	W	
794	14:28:37		142.4	W	
795	14:28:38		149	W	
796	14:28:38		149	W	
797	14:28:39		151.3	W	
798	14:28:40		153.4	W	
799	14:28:41		151.3	W	
800	14:28:42		140.4	W	
801	14:28:43		142.6	W	
802	14:28:43		142.6	W	
803	14:28:44		142.6	W	
804	14:28:45		142.5	W	
805	14:28:46		149	W	
806	14:28:47		153.3	W	
807	14:28:47		153.3	W	
808	14:28:48		153.3	W	
809	14:28:49		153.3	W	
810	14:28:50		153.3	W	
811	14:28:51		153.3	W	
812	14:28:51		153.3	W	
813	14:28:52		153.4	W	
814	14:28:53		153.5	W	
815	14:28:54		151.3	W	
816	14:28:55		153.5	W	
817	14:28:55		153.5	W	
818	14:28:56		151.3	W	
819	14:28:57		153.5	W	
820	14:28:58		153.5	W	
821	14:28:59		153.5	W	
822	14:28:59		153.5	W	
823	14:29:00		153.4	W	
824	14:29:01		153.4	W	
825	14:29:02		153.4	W	
826	14:29:03		153.4	W	
827	14:29:04		153.4	W	
828	14:29:04		153.4	W	
829	14:29:05		153.4	W	
830	14:29:06		151.3	W	
831	14:29:07		151.3	W	
832	14:29:08		153.4	W	
833	14:29:08		153.4	W	
834	14:29:09		157.8	W	
835	14:29:10		157.8	W	
836	14:29:11		149	W	
837	14:29:12		142.5	W	
838	14:29:12		142.5	W	
839	14:29:13		144.7	W	
840	14:29:14		144.7	W	
841	14:29:15		144.7	W	
842	14:29:16		142.5	W	
843	14:29:17		142.4	W	
844	14:29:17		142.4	W	
845	14:29:18		144.7	W	
846	14:29:19		142.5	W	
847	14:29:20		142.5	W	
848	14:29:21		142.4	W	
849	14:29:21		142.4	W	
850	14:29:22		144.6	W	
851	14:29:23		142.4	W	
852	14:29:24		144.6	W	
853	14:29:25		142.4	W	
854	14:29:25		142.4	W	
855	14:29:26		142.4	W	
856	14:29:27		142.4	W	
857	14:29:28		142.4	W	
858	14:29:29		142.4	W	
859	14:29:30		142.4	W	
860	14:29:30		142.4	W	
861	14:29:31		142.4	W	
862	14:29:32		142.4	W	
863	14:29:33		142.4	W	
864	14:29:34		142.4	W	
865	14:29:34		142.4	W	
866	14:29:35		142.4	W	
867	14:29:36		142.4	W	
868	14:29:37		144.6	W	
869	14:29:38		151.1	W	
870	14:29:38		151.1	W	
871	14:29:39		151.1	W	
872	14:29:40		153.3	W	
873	14:29:41		153.3	W	
874	14:29:42		151.2	W	
875	14:29:42		151.2	W	
876	14:29:43		151.2	W	
877	14:29:44		151.2	W	
878	14:29:45		153.3	W	
879	14:29:46		153.3	W	
880	14:29:47		153.2	W	
